ID,time,logVol,group,model,treatment_1,treatment_2,Model,Tumor_Type
X-3211_binimetinib,191,5.105278585,mono,X-3211,binimetinib,NA,X-3211,CM
X-3211_binimetinib,198,5.403352829,mono,X-3211,binimetinib,NA,X-3211,CM
X-3211_binimetinib,205,5.480722253,mono,X-3211,binimetinib,NA,X-3211,CM
X-3211_binimetinib,208,5.639386166,mono,X-3211,binimetinib,NA,X-3211,CM
X-3211_LEE011 + encorafenib,0,5.287660786,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,3,4.875655234,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,7,4.91059394,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,10,4.546163005,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,14,4.637540566,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,17,4.560695696,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,21,4.61422903,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,24,4.522983515,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,29,4.063713519,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,32,3.724487882,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,36,4.289088639,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,39,4.317488114,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,44,4.495578509,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,49,4.496247779,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,53,4.479606963,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,56,4.500476115,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,59,4.151197374,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,63,4.245204118,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,69,4.214051672,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,77,4.341985585,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,86,4.05386973,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,91,4.256179925,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,98,4.17115127,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,105,4.247494742,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,112,4.138361448,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,119,3.976499025,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,126,4.196299285,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,133,4.374498368,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,140,4.301765153,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,147,4.299188356,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,154,4.407938016,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,161,4.337682821,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,168,4.313212319,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,176,4.612741451,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,182,4.565909472,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,189,4.76319905,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,196,5.131199643,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,203,5.452967921,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,210,5.921417549,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_LEE011 + encorafenib,214,5.994933523,combi,X-3211,LEE011,encorafenib,X-3211,CM
X-3211_encorafenib + binimetinib,0,5.384678532,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,4,4.715995741,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,7,4.333623895,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,11,4.253056253,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,14,4.148674907,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,18,4.113002744,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,21,4.362971228,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,26,4.135166557,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,29,2.602689685,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,33,1.791759469,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,36,1.791759469,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,41,3.881769962,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,46,3.900557527,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,50,3.896096855,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,53,3.86786211,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,56,3.378951773,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,60,3.399863159,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,66,3.862832761,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,74,3.599774979,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,83,3.401197382,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,88,3.356200016,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,95,3.256942026,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,102,3.303951997,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,109,3.623540613,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,116,3.465735903,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,123,3.157425863,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,130,3.08876714,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,137,3.238678452,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,144,2.791165108,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,151,3.176803048,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,158,2.71866038,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,165,2.24495598,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,173,2.180417459,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,179,2.256541154,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,186,3.319263999,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,193,3.233961462,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,200,3.637322967,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,207,4.226395693,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3211_encorafenib + binimetinib,211,4.413161864,combi,X-3211,encorafenib,binimetinib,X-3211,CM
X-3483_BKM120,0,5.398841204,mono,X-3483,BKM120,NA,X-3483,CM
X-3483_BKM120,3,5.086299198,mono,X-3483,BKM120,NA,X-3483,CM
X-3483_BKM120,6,5.33286371,mono,X-3483,BKM120,NA,X-3483,CM
X-3483_BKM120,10,5.097485547,mono,X-3483,BKM120,NA,X-3483,CM
X-3483_BKM120,13,5.162497643,mono,X-3483,BKM120,NA,X-3483,CM
X-3483_BKM120,17,5.380312014,mono,X-3483,BKM120,NA,X-3483,CM
X-3483_BKM120,20,5.38357721,mono,X-3483,BKM120,NA,X-3483,CM
X-3483_BKM120,24,5.540596656,mono,X-3483,BKM120,NA,X-3483,CM
X-3483_BKM120,27,5.706013318,mono,X-3483,BKM120,NA,X-3483,CM
X-3483_BKM120,32,5.585824424,mono,X-3483,BKM120,NA,X-3483,CM
X-3483_BKM120,35,6.202737926,mono,X-3483,BKM120,NA,X-3483,CM
X-3483_BKM120,38,6.368495887,mono,X-3483,BKM120,NA,X-3483,CM
X-3483_BKM120,41,6.374394297,mono,X-3483,BKM120,NA,X-3483,CM
X-3483_BKM120,45,6.593510179,mono,X-3483,BKM120,NA,X-3483,CM
X-3483_BKM120,46,6.461468176,mono,X-3483,BKM120,NA,X-3483,CM
X-3483_BKM120 + encorafenib,0,5.2601481,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,3,4.141069102,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,7,2.689207113,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,10,2.560323289,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,14,2.251291799,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,17,2.464703942,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,21,2.602689685,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,24,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,29,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,32,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,35,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,38,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,42,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,46,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,51,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,57,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,63,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,66,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,71,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,74,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,78,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,81,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,86,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,91,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,94,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,99,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,106,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,113,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,120,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,123,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,127,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,131,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,137,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,142,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,151,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,156,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,163,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,172,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,179,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,185,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,193,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,204,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,214,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,225,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,232,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,243,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,251,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,258,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,266,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_BKM120 + encorafenib,272,-0.597837001,combi,X-3483,BKM120,encorafenib,X-3483,CM
X-3483_encorafenib,0,5.540478924,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,3,4.924932152,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,6,4.114637265,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,9,3.517497837,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,13,3.411807561,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,16,2.493205453,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,20,2.72850621,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,23,2.381396273,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,27,-0.597837001,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,30,-0.597837001,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,35,-0.597837001,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,38,-0.597837001,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,41,-0.597837001,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,44,-0.597837001,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,48,-0.597837001,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,52,-0.597837001,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,57,-0.597837001,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,63,-0.597837001,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,69,-0.597837001,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,72,-0.597837001,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,77,-0.597837001,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,80,-0.597837001,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,84,-0.597837001,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,87,-0.597837001,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,92,-0.597837001,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,97,-0.597837001,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,105,-0.597837001,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,112,-0.597837001,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,119,-0.597837001,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,126,3.17722015,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,129,3.566146689,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,133,4.344584339,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,137,5.03831531,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,143,5.872145958,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,148,6.022260448,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_encorafenib,150,6.453357247,mono,X-3483,encorafenib,NA,X-3483,CM
X-3483_untreated,0,5.43803583,control,X-3483,NA,NA,X-3483,CM
X-3483_untreated,3,5.869381655,control,X-3483,NA,NA,X-3483,CM
X-3483_untreated,6,6.173494395,control,X-3483,NA,NA,X-3483,CM
X-3483_untreated,9,6.397412872,control,X-3483,NA,NA,X-3483,CM
X-3483_untreated,13,6.82611129,control,X-3483,NA,NA,X-3483,CM
X-3483_untreated,16,7.38832786,control,X-3483,NA,NA,X-3483,CM
X-3483_LEE011,0,5.362043057,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,3,5.481971369,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,6,5.441898095,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,10,5.566854845,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,13,5.190509414,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,17,5.401776075,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,20,5.11619579,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,24,5.03831531,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,27,4.347046916,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,32,4.510199948,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,35,4.233091497,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,38,4.277082699,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,41,4.344584339,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,45,4.171768459,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,49,3.774139298,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,54,3.449670035,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,60,3.258481079,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,66,3.028199464,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,69,3.458522448,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,74,-0.597837001,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,77,-0.597837001,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,81,-0.597837001,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,84,-0.597837001,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,89,-0.597837001,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,94,-0.597837001,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,97,-0.597837001,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,102,-0.597837001,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,109,-0.597837001,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,116,-0.597837001,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,123,-0.597837001,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,126,-0.597837001,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,130,-0.597837001,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,134,-0.597837001,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,140,-0.597837001,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,145,-0.597837001,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,154,-0.597837001,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,159,-0.597837001,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,166,-0.597837001,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,175,-0.597837001,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011,182,-0.597837001,mono,X-3483,LEE011,NA,X-3483,CM
X-3483_LEE011 + encorafenib,0,5.256505299,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,3,4.471410196,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,7,2.888147063,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,10,1.932969638,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,14,1.386294361,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,17,1.386294361,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,21,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,24,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,29,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,32,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,35,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,38,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,42,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,46,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,51,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,57,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,63,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,66,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,71,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,74,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,78,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,81,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,86,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,91,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,94,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,99,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,106,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,113,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,120,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,123,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,127,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,131,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,137,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,142,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,151,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,156,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,163,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,172,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,179,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,185,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,193,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,204,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,214,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,225,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,232,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,243,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,251,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
X-3483_LEE011 + encorafenib,258,-0.597837001,combi,X-3483,LEE011,encorafenib,X-3483,CM
