ID,time,logVol,group,model,treatment_1,treatment_2,Model,Tumor_Type
X-2573_untreated,18,7.178545484,control,X-2573,NA,NA,X-2573,CRC
X-2573_untreated,23,7.25297486,control,X-2573,NA,NA,X-2573,CRC
X-2573_BYL719,0,5.66122286,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,2,5.578219252,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,7,5.313205979,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,11,5.420534999,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,16,5.424509392,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,21,5.569870057,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,25,5.434594985,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,30,5.219274159,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,32,5.343768629,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,36,5.363636833,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,39,5.433722004,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,42,5.494706181,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,46,5.509793113,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,52,5.526647445,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,56,5.581991418,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,60,5.579729826,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,63,5.693732139,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,67,5.663307642,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,71,5.575949103,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,74,5.469325163,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,77,5.332235585,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,80,5.594339563,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,85,5.838313368,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,88,5.861925176,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719,91,5.827179353,mono,X-2573,BYL719,NA,X-2573,CRC
X-2573_BYL719 + binimetinib,0,5.629418059,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,2,5.701112246,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,7,5.562602861,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,11,5.507767591,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,16,5.44975007,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,21,5.287761853,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,25,5.370638028,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,30,5.525851266,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,32,5.794841206,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,36,5.782285536,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,39,5.840350917,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,42,5.816217904,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,46,5.801816215,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,52,5.95298356,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,56,5.913503006,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,60,5.916741001,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,63,5.873806504,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,67,5.84151337,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,71,5.751937517,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,74,5.979391966,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,77,5.876053696,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,80,5.771752601,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,85,5.778271327,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,88,5.741720314,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_BYL719 + binimetinib,91,5.712081277,combi,X-2573,BYL719,binimetinib,X-2573,CRC
X-2573_binimetinib,0,5.512218336,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_binimetinib,9,5.849036554,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_binimetinib,14,5.139321635,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_binimetinib,18,5.212759478,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_binimetinib,23,5.209486153,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_binimetinib,28,5.216022124,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_binimetinib,32,5.639421715,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_binimetinib,37,5.66296048,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_binimetinib,39,5.597680944,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_binimetinib,43,5.689007189,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_binimetinib,46,5.81711116,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_binimetinib,49,5.965633787,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_binimetinib,53,6.035242169,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_binimetinib,59,5.894953647,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_binimetinib,63,5.758901774,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_binimetinib,67,6.049261646,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_binimetinib,70,6.048789614,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_binimetinib,74,6.154858094,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_binimetinib,78,6.436791189,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_binimetinib,81,6.395094639,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_binimetinib,84,6.418528055,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_binimetinib,87,6.37058568,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_binimetinib,92,6.349138991,mono,X-2573,binimetinib,NA,X-2573,CRC
X-2573_BYL719 + cetuximab,0,5.513428746,combi,X-2573,BYL719,cetuximab,X-2573,CRC
X-2573_BYL719 + cetuximab,4,5.351858133,combi,X-2573,BYL719,cetuximab,X-2573,CRC
X-2573_BYL719 + cetuximab,9,5.027164596,combi,X-2573,BYL719,cetuximab,X-2573,CRC
X-2573_BYL719 + cetuximab,14,5.25593165,combi,X-2573,BYL719,cetuximab,X-2573,CRC
X-2573_BYL719 + cetuximab,18,5.176714545,combi,X-2573,BYL719,cetuximab,X-2573,CRC
X-2573_BYL719 + cetuximab,23,5.052416828,combi,X-2573,BYL719,cetuximab,X-2573,CRC
X-2573_BYL719 + cetuximab,25,5.163642463,combi,X-2573,BYL719,cetuximab,X-2573,CRC
X-2573_BYL719 + cetuximab,29,5.23324537,combi,X-2573,BYL719,cetuximab,X-2573,CRC
X-2573_BYL719 + cetuximab,32,5.276582874,combi,X-2573,BYL719,cetuximab,X-2573,CRC
X-2573_BYL719 + cetuximab,35,5.297316866,combi,X-2573,BYL719,cetuximab,X-2573,CRC
X-2573_BYL719 + cetuximab,39,5.350909817,combi,X-2573,BYL719,cetuximab,X-2573,CRC
X-2573_BYL719 + cetuximab,45,5.242275976,combi,X-2573,BYL719,cetuximab,X-2573,CRC
X-2573_BYL719 + cetuximab,49,5.452325179,combi,X-2573,BYL719,cetuximab,X-2573,CRC
X-2573_BYL719 + cetuximab,53,5.476045054,combi,X-2573,BYL719,cetuximab,X-2573,CRC
X-2573_BYL719 + cetuximab,56,5.36877583,combi,X-2573,BYL719,cetuximab,X-2573,CRC
X-2573_BYL719 + cetuximab,60,5.451467546,combi,X-2573,BYL719,cetuximab,X-2573,CRC
X-2573_BYL719 + cetuximab,64,5.545958389,combi,X-2573,BYL719,cetuximab,X-2573,CRC
X-2573_BYL719 + cetuximab,67,5.523059639,combi,X-2573,BYL719,cetuximab,X-2573,CRC
X-2573_BYL719 + cetuximab,70,5.465948208,combi,X-2573,BYL719,cetuximab,X-2573,CRC
X-2573_BYL719 + cetuximab,73,5.407171771,combi,X-2573,BYL719,cetuximab,X-2573,CRC
X-2573_BYL719 + cetuximab,77,5.510602175,combi,X-2573,BYL719,cetuximab,X-2573,CRC
X-2573_cetuximab,0,5.539693686,mono,X-2573,cetuximab,NA,X-2573,CRC
X-2573_cetuximab,3,5.781977322,mono,X-2573,cetuximab,NA,X-2573,CRC
X-2573_cetuximab,9,5.913773239,mono,X-2573,cetuximab,NA,X-2573,CRC
X-2573_cetuximab,14,5.806339063,mono,X-2573,cetuximab,NA,X-2573,CRC
X-2573_cetuximab,18,5.796969189,mono,X-2573,cetuximab,NA,X-2573,CRC
X-2573_cetuximab,23,5.900992644,mono,X-2573,cetuximab,NA,X-2573,CRC
X-2573_cetuximab,28,6.017132294,mono,X-2573,cetuximab,NA,X-2573,CRC
X-2573_BYL719 + encorafenib,0,5.283203729,combi,X-2573,BYL719,encorafenib,X-2573,CRC
X-2573_BYL719 + encorafenib,7,5.710758088,combi,X-2573,BYL719,encorafenib,X-2573,CRC
X-2573_BYL719 + encorafenib,16,5.843544417,combi,X-2573,BYL719,encorafenib,X-2573,CRC
X-2573_BYL719 + encorafenib,25,5.910525605,combi,X-2573,BYL719,encorafenib,X-2573,CRC
X-2573_BYL719 + encorafenib,30,5.683239573,combi,X-2573,BYL719,encorafenib,X-2573,CRC
X-2573_BYL719 + encorafenib,32,5.589866951,combi,X-2573,BYL719,encorafenib,X-2573,CRC
X-2573_BYL719 + encorafenib,36,5.625820933,combi,X-2573,BYL719,encorafenib,X-2573,CRC
X-2573_BYL719 + encorafenib,39,5.566051801,combi,X-2573,BYL719,encorafenib,X-2573,CRC
X-2573_BYL719 + encorafenib,42,5.644386265,combi,X-2573,BYL719,encorafenib,X-2573,CRC
X-2573_BYL719 + encorafenib,46,5.641552398,combi,X-2573,BYL719,encorafenib,X-2573,CRC
X-2573_BYL719 + encorafenib,52,5.81263688,combi,X-2573,BYL719,encorafenib,X-2573,CRC
X-2573_BYL719 + encorafenib,56,5.742682624,combi,X-2573,BYL719,encorafenib,X-2573,CRC
X-2573_BYL719 + encorafenib,58,5.788736181,combi,X-2573,BYL719,encorafenib,X-2573,CRC
X-2573_encorafenib,0,5.420092423,mono,X-2573,encorafenib,NA,X-2573,CRC
X-2573_encorafenib,3,5.540478924,mono,X-2573,encorafenib,NA,X-2573,CRC
X-2573_encorafenib,9,5.974572679,mono,X-2573,encorafenib,NA,X-2573,CRC
X-2573_encorafenib,14,5.988961417,mono,X-2573,encorafenib,NA,X-2573,CRC
X-2573_encorafenib,18,5.94069743,mono,X-2573,encorafenib,NA,X-2573,CRC
X-2573_encorafenib,23,6.059123196,mono,X-2573,encorafenib,NA,X-2573,CRC
X-2573_cetuximab + encorafenib,0,4.873669439,combi,X-2573,cetuximab,encorafenib,X-2573,CRC
X-2573_cetuximab + encorafenib,4,4.849683763,combi,X-2573,cetuximab,encorafenib,X-2573,CRC
X-2573_cetuximab + encorafenib,9,4.903792198,combi,X-2573,cetuximab,encorafenib,X-2573,CRC
X-2573_cetuximab + encorafenib,14,5.119788608,combi,X-2573,cetuximab,encorafenib,X-2573,CRC
X-2573_cetuximab + encorafenib,18,5.162497643,combi,X-2573,cetuximab,encorafenib,X-2573,CRC
X-2573_cetuximab + encorafenib,23,5.164214382,combi,X-2573,cetuximab,encorafenib,X-2573,CRC
X-2573_cetuximab + encorafenib,25,5.319589502,combi,X-2573,cetuximab,encorafenib,X-2573,CRC
X-2573_cetuximab + encorafenib,29,5.229503051,combi,X-2573,cetuximab,encorafenib,X-2573,CRC
X-2573_cetuximab + encorafenib,32,5.489350864,combi,X-2573,cetuximab,encorafenib,X-2573,CRC
X-2573_cetuximab + encorafenib,35,5.539693686,combi,X-2573,cetuximab,encorafenib,X-2573,CRC
X-2573_cetuximab + encorafenib,39,5.622210821,combi,X-2573,cetuximab,encorafenib,X-2573,CRC
X-2573_cetuximab + encorafenib,45,5.434594985,combi,X-2573,cetuximab,encorafenib,X-2573,CRC
X-2573_cetuximab + encorafenib,49,5.553734478,combi,X-2573,cetuximab,encorafenib,X-2573,CRC
X-2573_cetuximab + encorafenib,53,5.426710581,combi,X-2573,cetuximab,encorafenib,X-2573,CRC
X-2659_BKM120,0,5.298317367,mono,X-2659,BKM120,NA,X-2659,CRC
X-2659_BKM120,4,5.369241705,mono,X-2659,BKM120,NA,X-2659,CRC
X-2659_BKM120,8,5.458734088,mono,X-2659,BKM120,NA,X-2659,CRC
X-2659_BKM120,11,5.595826,mono,X-2659,BKM120,NA,X-2659,CRC
X-2659_BKM120,15,5.564903476,mono,X-2659,BKM120,NA,X-2659,CRC
X-2659_BKM120,18,5.683919846,mono,X-2659,BKM120,NA,X-2659,CRC
X-2659_BKM120,21,5.67057034,mono,X-2659,BKM120,NA,X-2659,CRC
X-2659_BKM120,24,5.905361848,mono,X-2659,BKM120,NA,X-2659,CRC
X-2659_BKM120,27,5.943324172,mono,X-2659,BKM120,NA,X-2659,CRC
X-2659_BKM120,31,5.93990806,mono,X-2659,BKM120,NA,X-2659,CRC
X-2659_BKM120 + LJC049,0,5.353752073,combi,X-2659,BKM120,LJC049,X-2659,CRC
X-2659_BKM120 + LJC049,3,5.480638923,combi,X-2659,BKM120,LJC049,X-2659,CRC
X-2659_BKM120 + LJC049,6,5.531015131,combi,X-2659,BKM120,LJC049,X-2659,CRC
X-2659_BKM120 + LJC049,10,5.569870057,combi,X-2659,BKM120,LJC049,X-2659,CRC
X-2659_BKM120 + LJC049,13,5.636930168,combi,X-2659,BKM120,LJC049,X-2659,CRC
X-2659_BKM120 + LJC049,16,5.69474173,combi,X-2659,BKM120,LJC049,X-2659,CRC
X-2659_BKM120 + LJC049,19,5.708770016,combi,X-2659,BKM120,LJC049,X-2659,CRC
X-2659_BKM120 + LJC049,22,5.744604469,combi,X-2659,BKM120,LJC049,X-2659,CRC
X-2659_BKM120 + LJC049,26,5.762365799,combi,X-2659,BKM120,LJC049,X-2659,CRC
X-2659_BKM120 + LJC049,29,5.789654314,combi,X-2659,BKM120,LJC049,X-2659,CRC
X-2659_BKM120 + LJC049,33,5.811739616,combi,X-2659,BKM120,LJC049,X-2659,CRC
X-2659_LJC049,0,5.365508616,mono,X-2659,LJC049,NA,X-2659,CRC
X-2659_LJC049,3,5.495527536,mono,X-2659,LJC049,NA,X-2659,CRC
X-2659_LJC049,7,5.591732971,mono,X-2659,LJC049,NA,X-2659,CRC
X-2659_LJC049,10,6.073044534,mono,X-2659,LJC049,NA,X-2659,CRC
X-2659_LJC049,14,6.233626104,mono,X-2659,LJC049,NA,X-2659,CRC
X-2659_LJC049,17,6.565687416,mono,X-2659,LJC049,NA,X-2659,CRC
X-2659_LJC049,20,6.620606398,mono,X-2659,LJC049,NA,X-2659,CRC
X-2659_LJC049,23,6.730660041,mono,X-2659,LJC049,NA,X-2659,CRC
X-2659_untreated,0,5.39180771,control,X-2659,NA,NA,X-2659,CRC
X-2659_untreated,3,5.470167623,control,X-2659,NA,NA,X-2659,CRC
X-2659_untreated,7,5.666772649,control,X-2659,NA,NA,X-2659,CRC
X-2659_untreated,10,5.958166262,control,X-2659,NA,NA,X-2659,CRC
X-2659_untreated,13,6.204759762,control,X-2659,NA,NA,X-2659,CRC
X-2659_untreated,16,6.425031085,control,X-2659,NA,NA,X-2659,CRC
X-2659_untreated,19,6.509811812,control,X-2659,NA,NA,X-2659,CRC
X-2659_untreated,23,6.67215952,control,X-2659,NA,NA,X-2659,CRC
X-2659_BYL719,0,5.293304825,mono,X-2659,BYL719,NA,X-2659,CRC
X-2659_BYL719,3,5.477300022,mono,X-2659,BYL719,NA,X-2659,CRC
X-2659_BYL719,7,5.625820933,mono,X-2659,BYL719,NA,X-2659,CRC
X-2659_BYL719,10,5.652839996,mono,X-2659,BYL719,NA,X-2659,CRC
X-2659_BYL719,14,5.749074464,mono,X-2659,BYL719,NA,X-2659,CRC
X-2659_BYL719,17,5.897977704,mono,X-2659,BYL719,NA,X-2659,CRC
X-2659_BYL719,20,6.069119792,mono,X-2659,BYL719,NA,X-2659,CRC
X-2659_BYL719,23,6.22436039,mono,X-2659,BYL719,NA,X-2659,CRC
X-2659_BYL719 + binimetinib,0,5.358000369,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,4,5.520260197,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,7,5.498396978,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,11,5.486869473,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,14,5.464678904,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,17,5.292299294,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,20,5.305789381,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,23,5.386328244,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,27,5.336576079,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,30,5.403127731,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,34,5.407620101,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,37,5.430222437,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,40,5.502481951,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,43,5.549465114,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,47,5.714722415,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,50,5.764563947,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,52,5.783825182,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,56,5.792708684,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,59,5.782285536,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,63,5.828945618,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,66,5.845282037,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,69,5.899349258,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,72,5.937008361,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,75,6.031646337,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,79,6.173994416,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,83,6.155919102,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,87,6.153795959,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_BYL719 + binimetinib,90,6.190725158,combi,X-2659,BYL719,binimetinib,X-2659,CRC
X-2659_binimetinib,0,5.412092381,mono,X-2659,binimetinib,NA,X-2659,CRC
X-2659_binimetinib,5,5.604330396,mono,X-2659,binimetinib,NA,X-2659,CRC
X-2659_binimetinib,9,5.90835464,mono,X-2659,binimetinib,NA,X-2659,CRC
X-2659_binimetinib,12,6.035720638,mono,X-2659,binimetinib,NA,X-2659,CRC
X-2659_binimetinib,16,6.108135854,mono,X-2659,binimetinib,NA,X-2659,CRC
X-2659_binimetinib,19,6.175451383,mono,X-2659,binimetinib,NA,X-2659,CRC
X-2659_binimetinib,22,6.267200549,mono,X-2659,binimetinib,NA,X-2659,CRC
X-2659_BYL719 + cetuximab,0,5.389984555,combi,X-2659,BYL719,cetuximab,X-2659,CRC
X-2659_BYL719 + cetuximab,3,5.521460918,combi,X-2659,BYL719,cetuximab,X-2659,CRC
X-2659_BYL719 + cetuximab,6,5.557214088,combi,X-2659,BYL719,cetuximab,X-2659,CRC
X-2659_BYL719 + cetuximab,10,5.552184091,combi,X-2659,BYL719,cetuximab,X-2659,CRC
X-2659_BYL719 + cetuximab,13,5.664348405,combi,X-2659,BYL719,cetuximab,X-2659,CRC
X-2659_BYL719 + cetuximab,16,5.701446415,combi,X-2659,BYL719,cetuximab,X-2659,CRC
X-2659_BYL719 + cetuximab,19,5.699104885,combi,X-2659,BYL719,cetuximab,X-2659,CRC
X-2659_BYL719 + cetuximab,22,5.754158682,combi,X-2659,BYL719,cetuximab,X-2659,CRC
X-2659_BYL719 + cetuximab,26,5.771441123,combi,X-2659,BYL719,cetuximab,X-2659,CRC
X-2659_BYL719 + cetuximab,29,5.861355862,combi,X-2659,BYL719,cetuximab,X-2659,CRC
X-2659_BYL719 + cetuximab,33,5.849900983,combi,X-2659,BYL719,cetuximab,X-2659,CRC
X-2659_cetuximab,0,5.458308103,mono,X-2659,cetuximab,NA,X-2659,CRC
X-2659_cetuximab,5,5.96100534,mono,X-2659,cetuximab,NA,X-2659,CRC
X-2659_cetuximab,9,6.340006508,mono,X-2659,cetuximab,NA,X-2659,CRC
X-2659_cetuximab,12,6.556210013,mono,X-2659,cetuximab,NA,X-2659,CRC
X-2659_cetuximab,16,6.814433122,mono,X-2659,cetuximab,NA,X-2659,CRC
X-2659_cetuximab,19,7.010853237,mono,X-2659,cetuximab,NA,X-2659,CRC
X-2659_cetuximab,22,7.179688994,mono,X-2659,cetuximab,NA,X-2659,CRC
X-2659_BYL719 + encorafenib,0,5.380358077,combi,X-2659,BYL719,encorafenib,X-2659,CRC
X-2659_BYL719 + encorafenib,3,5.580484258,combi,X-2659,BYL719,encorafenib,X-2659,CRC
X-2659_BYL719 + encorafenib,7,5.64403247,combi,X-2659,BYL719,encorafenib,X-2659,CRC
X-2659_BYL719 + encorafenib,10,5.751937517,combi,X-2659,BYL719,encorafenib,X-2659,CRC
X-2659_BYL719 + encorafenib,13,5.768320996,combi,X-2659,BYL719,encorafenib,X-2659,CRC
X-2659_BYL719 + encorafenib,16,5.832761856,combi,X-2659,BYL719,encorafenib,X-2659,CRC
X-2659_BYL719 + encorafenib,19,5.867317554,combi,X-2659,BYL719,encorafenib,X-2659,CRC
X-2659_BYL719 + encorafenib,23,6.06099061,combi,X-2659,BYL719,encorafenib,X-2659,CRC
X-2659_encorafenib,0,5.352805552,mono,X-2659,encorafenib,NA,X-2659,CRC
X-2659_encorafenib,3,5.369241705,mono,X-2659,encorafenib,NA,X-2659,CRC
X-2659_encorafenib,7,5.682558838,mono,X-2659,encorafenib,NA,X-2659,CRC
X-2659_encorafenib,10,6.033326001,mono,X-2659,encorafenib,NA,X-2659,CRC
X-2659_encorafenib,14,6.122054117,mono,X-2659,encorafenib,NA,X-2659,CRC
X-2659_encorafenib,17,6.194813471,mono,X-2659,encorafenib,NA,X-2659,CRC
X-2659_encorafenib,20,6.271555379,mono,X-2659,encorafenib,NA,X-2659,CRC
X-2659_encorafenib,23,6.345636361,mono,X-2659,encorafenib,NA,X-2659,CRC
X-2659_cetuximab + encorafenib,0,5.357529226,combi,X-2659,cetuximab,encorafenib,X-2659,CRC
X-2659_cetuximab + encorafenib,4,5.555669089,combi,X-2659,cetuximab,encorafenib,X-2659,CRC
X-2659_cetuximab + encorafenib,7,5.765504533,combi,X-2659,cetuximab,encorafenib,X-2659,CRC
X-2659_cetuximab + encorafenib,11,6.119857762,combi,X-2659,cetuximab,encorafenib,X-2659,CRC
X-2659_cetuximab + encorafenib,14,6.207583483,combi,X-2659,cetuximab,encorafenib,X-2659,CRC
X-2659_cetuximab + encorafenib,17,6.437431599,combi,X-2659,cetuximab,encorafenib,X-2659,CRC
X-2659_cetuximab + encorafenib,20,6.535241271,combi,X-2659,cetuximab,encorafenib,X-2659,CRC
X-2659_cetuximab + encorafenib,23,6.726712904,combi,X-2659,cetuximab,encorafenib,X-2659,CRC
X-2822_BKM120,0,5.303802297,mono,X-2822,BKM120,NA,X-2822,CRC
X-2822_BKM120,2,5.298817242,mono,X-2822,BKM120,NA,X-2822,CRC
X-2822_BKM120,6,5.322522055,mono,X-2822,BKM120,NA,X-2822,CRC
X-2822_BKM120,9,5.394081989,mono,X-2822,BKM120,NA,X-2822,CRC
X-2822_BKM120,13,5.444579874,mono,X-2822,BKM120,NA,X-2822,CRC
X-2822_BKM120,18,5.561066172,mono,X-2822,BKM120,NA,X-2822,CRC
X-2822_BKM120,21,5.777652323,mono,X-2822,BKM120,NA,X-2822,CRC
X-2822_BKM120 + LJC049,0,5.354224998,combi,X-2822,BKM120,LJC049,X-2822,CRC
X-2822_BKM120 + LJC049,3,5.356114465,combi,X-2822,BKM120,LJC049,X-2822,CRC
X-2822_BKM120 + LJC049,7,5.374815338,combi,X-2822,BKM120,LJC049,X-2822,CRC
X-2822_BKM120 + LJC049,10,5.380818588,combi,X-2822,BKM120,LJC049,X-2822,CRC
X-2822_BKM120 + LJC049,13,5.478135793,combi,X-2822,BKM120,LJC049,X-2822,CRC
X-2822_BKM120 + LJC049,18,5.621125241,combi,X-2822,BKM120,LJC049,X-2822,CRC
X-2822_BKM120 + LJC049,21,5.785362462,combi,X-2822,BKM120,LJC049,X-2822,CRC
X-2822_BKM120 + LJC049,24,5.844992643,combi,X-2822,BKM120,LJC049,X-2822,CRC
X-2822_BKM120 + LJC049,27,5.970240911,combi,X-2822,BKM120,LJC049,X-2822,CRC
X-2822_BKM120 + LJC049,31,6.156555167,combi,X-2822,BKM120,LJC049,X-2822,CRC
X-2822_BKM120 + LJC049,34,6.152519906,combi,X-2822,BKM120,LJC049,X-2822,CRC
X-2822_BKM120 + LJC049,38,6.137294995,combi,X-2822,BKM120,LJC049,X-2822,CRC
X-2822_BKM120 + LJC049,41,6.23910557,combi,X-2822,BKM120,LJC049,X-2822,CRC
X-2822_BKM120 + LJC049,45,6.361129751,combi,X-2822,BKM120,LJC049,X-2822,CRC
X-2822_BKM120 + LJC049,48,6.482495544,combi,X-2822,BKM120,LJC049,X-2822,CRC
X-2822_BKM120 + LJC049,52,6.773537937,combi,X-2822,BKM120,LJC049,X-2822,CRC
X-2822_LJC049,0,5.297316866,mono,X-2822,LJC049,NA,X-2822,CRC
X-2822_LJC049,3,5.28675073,mono,X-2822,LJC049,NA,X-2822,CRC
X-2822_LJC049,7,5.287256419,mono,X-2822,LJC049,NA,X-2822,CRC
X-2822_LJC049,12,5.297316866,mono,X-2822,LJC049,NA,X-2822,CRC
X-2822_LJC049,15,5.315174484,mono,X-2822,LJC049,NA,X-2822,CRC
X-2822_LJC049,18,5.389528247,mono,X-2822,LJC049,NA,X-2822,CRC
