ID,time,logVol,group,model,treatment_1,treatment_2,Model,Tumor_Type
X-1869_BKM120 + binimetinib,2,5.872962503,combi,X-1869,BKM120,binimetinib,X-1869,NSCLC
X-1869_BKM120 + binimetinib,6,5.996203301,combi,X-1869,BKM120,binimetinib,X-1869,NSCLC
X-1869_BKM120 + binimetinib,9,-0.597837001,combi,X-1869,BKM120,binimetinib,X-1869,NSCLC
X-1869_BKM120 + binimetinib,13,-0.597837001,combi,X-1869,BKM120,binimetinib,X-1869,NSCLC
X-1869_BKM120 + binimetinib,16,-0.597837001,combi,X-1869,BKM120,binimetinib,X-1869,NSCLC
X-1869_BKM120 + binimetinib,20,-0.597837001,combi,X-1869,BKM120,binimetinib,X-1869,NSCLC
X-1869_BKM120 + binimetinib,23,-0.597837001,combi,X-1869,BKM120,binimetinib,X-1869,NSCLC
X-1869_BKM120,0,5.632286473,mono,X-1869,BKM120,NA,X-1869,NSCLC
X-1869_BKM120,3,4.94021283,mono,X-1869,BKM120,NA,X-1869,NSCLC
X-1869_BKM120,6,5.509793113,mono,X-1869,BKM120,NA,X-1869,NSCLC
X-1869_BKM120,10,-0.597837001,mono,X-1869,BKM120,NA,X-1869,NSCLC
X-1869_BKM120,13,-0.597837001,mono,X-1869,BKM120,NA,X-1869,NSCLC
X-1869_BKM120,17,-0.597837001,mono,X-1869,BKM120,NA,X-1869,NSCLC
X-1869_BKM120,20,-0.597837001,mono,X-1869,BKM120,NA,X-1869,NSCLC
X-1869_BKM120,24,-0.597837001,mono,X-1869,BKM120,NA,X-1869,NSCLC
X-1869_BKM120,27,-0.597837001,mono,X-1869,BKM120,NA,X-1869,NSCLC
X-1869_BKM120,31,-0.597837001,mono,X-1869,BKM120,NA,X-1869,NSCLC
X-1869_BKM120,33,-0.597837001,mono,X-1869,BKM120,NA,X-1869,NSCLC
X-1869_BKM120,34,-0.597837001,mono,X-1869,BKM120,NA,X-1869,NSCLC
X-1869_BKM120,36,-0.597837001,mono,X-1869,BKM120,NA,X-1869,NSCLC
X-1869_BKM120,37,-0.597837001,mono,X-1869,BKM120,NA,X-1869,NSCLC
X-1869_binimetinib,0,5.522660198,mono,X-1869,binimetinib,NA,X-1869,NSCLC
X-1869_binimetinib,4,6.104346704,mono,X-1869,binimetinib,NA,X-1869,NSCLC
X-1869_binimetinib,11,6.940803133,mono,X-1869,binimetinib,NA,X-1869,NSCLC
X-1869_untreated,0,5.526249435,control,X-1869,NA,NA,X-1869,NSCLC
X-1869_untreated,4,6.119857762,control,X-1869,NA,NA,X-1869,NSCLC
X-1869_untreated,7,6.650149674,control,X-1869,NA,NA,X-1869,NSCLC
X-1869_untreated,11,7.421656169,control,X-1869,NA,NA,X-1869,NSCLC
X-1869_BYL719,0,5.490589254,mono,X-1869,BYL719,NA,X-1869,NSCLC
X-1869_BYL719,2,5.172187089,mono,X-1869,BYL719,NA,X-1869,NSCLC
X-1869_BYL719,6,5.487697288,mono,X-1869,BYL719,NA,X-1869,NSCLC
X-1869_BYL719,9,5.90699539,mono,X-1869,BYL719,NA,X-1869,NSCLC
X-1869_BYL719,13,6.30005158,mono,X-1869,BYL719,NA,X-1869,NSCLC
X-1869_BYL719,16,6.209193466,mono,X-1869,BYL719,NA,X-1869,NSCLC
X-1869_BYL719 + LGH447,0,5.475207533,combi,X-1869,BYL719,LGH447,X-1869,NSCLC
X-1869_BYL719 + LGH447,2,5.241747015,combi,X-1869,BYL719,LGH447,X-1869,NSCLC
X-1869_BYL719 + LGH447,6,4.251348311,combi,X-1869,BYL719,LGH447,X-1869,NSCLC
X-1869_BYL719 + LGH447,9,-0.597837001,combi,X-1869,BYL719,LGH447,X-1869,NSCLC
X-1869_BYL719 + LGH447,13,-0.597837001,combi,X-1869,BYL719,LGH447,X-1869,NSCLC
X-1869_BYL719 + LGH447,16,-0.597837001,combi,X-1869,BYL719,LGH447,X-1869,NSCLC
X-1869_BYL719 + LGH447,20,-0.597837001,combi,X-1869,BYL719,LGH447,X-1869,NSCLC
X-1869_BYL719 + LGH447,23,6.508918157,combi,X-1869,BYL719,LGH447,X-1869,NSCLC
X-1869_LGH447,0,5.594339563,mono,X-1869,LGH447,NA,X-1869,NSCLC
X-1869_LGH447,3,5.072670685,mono,X-1869,LGH447,NA,X-1869,NSCLC
X-1869_LGH447,6,5.342812606,mono,X-1869,LGH447,NA,X-1869,NSCLC
X-1869_LGH447,10,5.666426688,mono,X-1869,LGH447,NA,X-1869,NSCLC
X-1869_LGH447,13,5.740435792,mono,X-1869,LGH447,NA,X-1869,NSCLC
X-1869_LGH447,17,5.963579344,mono,X-1869,LGH447,NA,X-1869,NSCLC
X-1869_LGH447,20,6.468319651,mono,X-1869,LGH447,NA,X-1869,NSCLC
X-1870_BKM120,0,5.187385806,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,6,5.065123479,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,10,5.017941869,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,14,5.042779747,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,17,5.148656592,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,21,4.790819533,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,24,5.112590017,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,27,5.049856007,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,31,5.131672289,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,35,5.151555985,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,41,5.179533831,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,45,5.096201182,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,48,5.334649296,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,52,5.38907173,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,55,5.434158589,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,59,5.477717995,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,62,5.405376439,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,69,5.629777061,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,73,5.736249665,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,76,5.779817161,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,84,5.781360609,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,91,6.03691581,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,98,6.265111081,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120,106,6.1331811,mono,X-1870,BKM120,NA,X-1870,NSCLC
X-1870_BKM120 + binimetinib,18,5.07579862,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,21,5.315174484,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,25,5.135210029,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,29,5.080161357,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,35,5.199049365,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,39,5.033700567,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,42,4.830710862,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,46,4.86907173,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,49,4.734442522,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,53,4.96144505,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,56,4.711330382,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,63,4.682131227,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,67,4.748404354,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,70,4.819474789,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,78,4.832305759,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,85,4.761318868,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,92,4.957937505,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,100,5.264243386,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,106,4.887337078,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,109,4.497584975,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,112,4.577798989,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,116,4.90823336,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,119,5.12693575,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,126,4.938064601,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_BKM120 + binimetinib,133,4.877484781,combi,X-1870,BKM120,binimetinib,X-1870,NSCLC
X-1870_binimetinib,0,5.114394528,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,3,4.942356453,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,8,4.830710862,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,11,4.88204406,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,14,4.88204406,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,21,4.943069975,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,25,5.096201182,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,29,4.912654886,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,32,5.096201182,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,36,5.051137237,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,39,5.058790336,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,42,5.064491967,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,46,5.253842876,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,50,4.987707789,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,56,5.10533923,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,60,4.947340444,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,63,4.868303386,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,67,4.964242255,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,70,5.14633101,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,74,5.206750173,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,77,5.104125637,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,84,5.163070217,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,88,5.121580188,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,91,5.078293943,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,99,5.92585879,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,106,5.859931157,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,113,5.794232378,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_binimetinib,121,6.008813185,mono,X-1870,binimetinib,NA,X-1870,NSCLC
X-1870_untreated,0,5.061961921,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,4,4.891851758,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,11,4.862135286,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,14,5.128714582,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,19,5.172187089,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,22,5.410752796,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,25,5.372496765,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,32,5.327876169,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,36,5.530618856,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,40,5.646506407,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,43,5.65248918,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,47,5.701780472,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,50,5.787204083,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,53,5.811440349,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,57,5.869296913,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,61,5.905089331,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,67,5.954541193,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,71,5.991964422,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,74,5.984691663,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,78,6.001414878,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,81,6.105685691,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,85,6.222179364,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,88,6.374684046,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,95,6.446195897,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,99,6.394426525,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,102,6.33576322,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_untreated,110,6.463185451,control,X-1870,NA,NA,X-1870,NSCLC
X-1870_BYL719,0,5.300315369,mono,X-1870,BYL719,NA,X-1870,NSCLC
X-1870_BYL719,4,5.490589254,mono,X-1870,BYL719,NA,X-1870,NSCLC
X-1870_BYL719,8,5.772997544,mono,X-1870,BYL719,NA,X-1870,NSCLC
X-1870_BYL719,14,5.806339063,mono,X-1870,BYL719,NA,X-1870,NSCLC
X-1870_BYL719,18,5.859075359,mono,X-1870,BYL719,NA,X-1870,NSCLC
X-1870_BYL719,21,5.857647399,mono,X-1870,BYL719,NA,X-1870,NSCLC
X-1870_BYL719,25,5.964607093,mono,X-1870,BYL719,NA,X-1870,NSCLC
X-1870_BYL719,28,5.928790953,mono,X-1870,BYL719,NA,X-1870,NSCLC
X-1870_BYL719,32,6.129703591,mono,X-1870,BYL719,NA,X-1870,NSCLC
X-1870_BYL719,35,6.08541016,mono,X-1870,BYL719,NA,X-1870,NSCLC
X-1870_BYL719,42,6.19990047,mono,X-1870,BYL719,NA,X-1870,NSCLC
X-1870_BYL719,46,6.293973654,mono,X-1870,BYL719,NA,X-1870,NSCLC
X-1870_BYL719,49,6.612175434,mono,X-1870,BYL719,NA,X-1870,NSCLC
X-1870_BYL719,57,6.43647083,mono,X-1870,BYL719,NA,X-1870,NSCLC
X-1870_BYL719,64,6.767228044,mono,X-1870,BYL719,NA,X-1870,NSCLC
X-1870_BYL719 + LGH447,0,5.340418543,combi,X-1870,BYL719,LGH447,X-1870,NSCLC
X-1870_BYL719 + LGH447,4,5.144000006,combi,X-1870,BYL719,LGH447,X-1870,NSCLC
X-1870_BYL719 + LGH447,7,5.011301739,combi,X-1870,BYL719,LGH447,X-1870,NSCLC
X-1870_BYL719 + LGH447,11,5.228967288,combi,X-1870,BYL719,LGH447,X-1870,NSCLC
X-1870_BYL719 + LGH447,14,5.252273428,combi,X-1870,BYL719,LGH447,X-1870,NSCLC
X-1870_BYL719 + LGH447,21,5.500441551,combi,X-1870,BYL719,LGH447,X-1870,NSCLC
X-1870_BYL719 + LGH447,25,5.6337176,combi,X-1870,BYL719,LGH447,X-1870,NSCLC
X-1870_BYL719 + LGH447,28,5.556828062,combi,X-1870,BYL719,LGH447,X-1870,NSCLC
X-1870_BYL719 + LGH447,36,6.049969276,combi,X-1870,BYL719,LGH447,X-1870,NSCLC
X-1870_BYL719 + LGH447,43,6.323283115,combi,X-1870,BYL719,LGH447,X-1870,NSCLC
X-1870_BYL719 + LGH447,50,6.304997098,combi,X-1870,BYL719,LGH447,X-1870,NSCLC
X-1870_BYL719 + LGH447,58,6.253828812,combi,X-1870,BYL719,LGH447,X-1870,NSCLC
X-1870_BYL719 + LGH447,64,6.199494461,combi,X-1870,BYL719,LGH447,X-1870,NSCLC
X-1870_BYL719 + LGH447,67,6.174827228,combi,X-1870,BYL719,LGH447,X-1870,NSCLC
X-1870_BYL719 + LGH447,70,6.131661178,combi,X-1870,BYL719,LGH447,X-1870,NSCLC
X-1870_BYL719 + LGH447,74,6.297293465,combi,X-1870,BYL719,LGH447,X-1870,NSCLC
X-1870_BYL719 + LGH447,77,6.383337702,combi,X-1870,BYL719,LGH447,X-1870,NSCLC
X-1870_BYL719 + LGH447,81,6.513081732,combi,X-1870,BYL719,LGH447,X-1870,NSCLC
X-1870_BYL719 + LGH447,84,6.432457661,combi,X-1870,BYL719,LGH447,X-1870,NSCLC
X-1870_BYL719 + LGH447,91,6.472655366,combi,X-1870,BYL719,LGH447,X-1870,NSCLC
X-1870_BYL719 + LGH447,98,6.7597192,combi,X-1870,BYL719,LGH447,X-1870,NSCLC
X-1870_LGH447,0,5.143416405,mono,X-1870,LGH447,NA,X-1870,NSCLC
X-1870_LGH447,4,5.293304825,mono,X-1870,LGH447,NA,X-1870,NSCLC
X-1870_LGH447,8,5.559141985,mono,X-1870,LGH447,NA,X-1870,NSCLC
X-1870_LGH447,11,5.461286195,mono,X-1870,LGH447,NA,X-1870,NSCLC
X-1870_LGH447,15,5.205104985,mono,X-1870,LGH447,NA,X-1870,NSCLC
X-1870_LGH447,18,5.421419564,mono,X-1870,LGH447,NA,X-1870,NSCLC
X-1870_LGH447,21,5.468060141,mono,X-1870,LGH447,NA,X-1870,NSCLC
X-1870_LGH447,25,5.420534999,mono,X-1870,LGH447,NA,X-1870,NSCLC
X-1870_LGH447,29,5.728475087,mono,X-1870,LGH447,NA,X-1870,NSCLC
X-1870_LGH447,35,5.658436373,mono,X-1870,LGH447,NA,X-1870,NSCLC
X-1870_LGH447,39,5.652839996,mono,X-1870,LGH447,NA,X-1870,NSCLC
X-1870_LGH447,42,5.956873102,mono,X-1870,LGH447,NA,X-1870,NSCLC
X-1870_LGH447,46,5.958941355,mono,X-1870,LGH447,NA,X-1870,NSCLC
X-1870_LGH447,49,6.043819777,mono,X-1870,LGH447,NA,X-1870,NSCLC
X-1870_LGH447,53,6.1235887,mono,X-1870,LGH447,NA,X-1870,NSCLC
X-1870_LGH447,56,6.289344445,mono,X-1870,LGH447,NA,X-1870,NSCLC
X-1870_LGH447,63,6.273065668,mono,X-1870,LGH447,NA,X-1870,NSCLC
X-1870_LGH447,67,6.372636963,mono,X-1870,LGH447,NA,X-1870,NSCLC
X-1870_LGH447,70,6.383844416,mono,X-1870,LGH447,NA,X-1870,NSCLC
X-1870_LGH447,78,6.555214634,mono,X-1870,LGH447,NA,X-1870,NSCLC
X-1934_BKM120,0,5.585749408,mono,X-1934,BKM120,NA,X-1934,NSCLC
X-1934_BKM120,1,5.683919846,mono,X-1934,BKM120,NA,X-1934,NSCLC
X-1934_BKM120,4,5.851052393,mono,X-1934,BKM120,NA,X-1934,NSCLC
X-1934_BKM120,7,6.478509642,mono,X-1934,BKM120,NA,X-1934,NSCLC
X-1934_BKM120,12,6.989611725,mono,X-1934,BKM120,NA,X-1934,NSCLC
X-1934_BKM120 + binimetinib,0,5.083265985,combi,X-1934,BKM120,binimetinib,X-1934,NSCLC
X-1934_BKM120 + binimetinib,1,5.468060141,combi,X-1934,BKM120,binimetinib,X-1934,NSCLC
X-1934_BKM120 + binimetinib,4,5.509388337,combi,X-1934,BKM120,binimetinib,X-1934,NSCLC
X-1934_BKM120 + binimetinib,7,5.552959585,combi,X-1934,BKM120,binimetinib,X-1934,NSCLC
X-1934_BKM120 + binimetinib,12,6.069119792,combi,X-1934,BKM120,binimetinib,X-1934,NSCLC
X-1934_BKM120 + binimetinib,15,5.887214526,combi,X-1934,BKM120,binimetinib,X-1934,NSCLC
X-1934_BKM120 + binimetinib,19,5.999432717,combi,X-1934,BKM120,binimetinib,X-1934,NSCLC
X-1934_BKM120 + binimetinib,21,6.060057339,combi,X-1934,BKM120,binimetinib,X-1934,NSCLC
X-1934_BKM120 + binimetinib,26,6.222973015,combi,X-1934,BKM120,binimetinib,X-1934,NSCLC
X-1934_BKM120 + binimetinib,28,6.317345176,combi,X-1934,BKM120,binimetinib,X-1934,NSCLC
X-1934_BKM120 + binimetinib,33,6.376386754,combi,X-1934,BKM120,binimetinib,X-1934,NSCLC
X-1934_BKM120 + binimetinib,36,6.42681203,combi,X-1934,BKM120,binimetinib,X-1934,NSCLC
X-1934_BKM120 + binimetinib,40,6.40440167,combi,X-1934,BKM120,binimetinib,X-1934,NSCLC
X-1934_binimetinib,0,5.310245937,mono,X-1934,binimetinib,NA,X-1934,NSCLC
X-1934_binimetinib,4,5.717356595,mono,X-1934,binimetinib,NA,X-1934,NSCLC
X-1934_binimetinib,7,6.069119792,mono,X-1934,binimetinib,NA,X-1934,NSCLC
X-1934_binimetinib,10,6.535966697,mono,X-1934,binimetinib,NA,X-1934,NSCLC
X-1934_binimetinib,15,6.933910236,mono,X-1934,binimetinib,NA,X-1934,NSCLC
X-1934_untreated,0,4.997212274,control,X-1934,NA,NA,X-1934,NSCLC
X-1934_untreated,1,5.191845122,control,X-1934,NA,NA,X-1934,NSCLC
X-1934_untreated,4,5.433285227,control,X-1934,NA,NA,X-1934,NSCLC
X-1934_untreated,7,5.773930235,control,X-1934,NA,NA,X-1934,NSCLC
X-1934_untreated,12,6.590301048,control,X-1934,NA,NA,X-1934,NSCLC
X-1934_BYL719 + LGH447,0,5.809642865,combi,X-1934,BYL719,LGH447,X-1934,NSCLC
X-1934_BYL719 + LGH447,1,5.649678216,combi,X-1934,BYL719,LGH447,X-1934,NSCLC
X-1934_BYL719 + LGH447,4,6.287300784,combi,X-1934,BYL719,LGH447,X-1934,NSCLC
X-1934_BYL719 + LGH447,7,6.684611728,combi,X-1934,BYL719,LGH447,X-1934,NSCLC
X-1934_BYL719,0,5.412092381,mono,X-1934,BYL719,NA,X-1934,NSCLC
X-1934_BYL719,3,5.662265794,mono,X-1934,BYL719,NA,X-1934,NSCLC
X-1934_BYL719,6,6.08541016,mono,X-1934,BYL719,NA,X-1934,NSCLC
X-1934_BYL719,11,6.522680861,mono,X-1934,BYL719,NA,X-1934,NSCLC
X-1934_LGH447,0,5.394990254,mono,X-1934,LGH447,NA,X-1934,NSCLC
X-1934_LGH447,1,5.44932024,mono,X-1934,LGH447,NA,X-1934,NSCLC
X-1934_LGH447,4,5.771129548,mono,X-1934,LGH447,NA,X-1934,NSCLC
X-1934_LGH447,7,6.222377836,mono,X-1934,LGH447,NA,X-1934,NSCLC
X-1934_LGH447,12,6.999696153,mono,X-1934,LGH447,NA,X-1934,NSCLC
X-1980_BKM120,0,5.75827066,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,5,5.323009979,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,8,5.562602861,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,12,5.730748923,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,15,5.722931293,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,19,5.665041646,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,22,5.550242719,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,26,5.689007189,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,29,5.612032616,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,33,5.776723099,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,36,5.706445592,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,40,5.580484258,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,43,5.95635537,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,47,5.768008447,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,50,5.612032616,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,54,5.880253618,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,57,5.932510404,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,61,5.847882819,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,64,6.104569993,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,68,5.963579344,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,71,6.194201289,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,75,6.106131622,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,78,6.191953408,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,82,6.101215411,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,85,5.920505458,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,89,6.281518804,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,92,6.017863021,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,96,6.312823146,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120,98,6.959683372,mono,X-1980,BKM120,NA,X-1980,NSCLC
X-1980_BKM120 + binimetinib,0,5.617134668,combi,X-1980,BKM120,binimetinib,X-1980,NSCLC
X-1980_BKM120 + binimetinib,2,5.460010956,combi,X-1980,BKM120,binimetinib,X-1980,NSCLC
X-1980_BKM120 + binimetinib,6,5.726196069,combi,X-1980,BKM120,binimetinib,X-1980,NSCLC
X-1980_BKM120 + binimetinib,9,5.626181229,combi,X-1980,BKM120,binimetinib,X-1980,NSCLC
X-1980_BKM120 + binimetinib,13,5.369707363,combi,X-1980,BKM120,binimetinib,X-1980,NSCLC
X-1980_BKM120 + binimetinib,16,5.53180721,combi,X-1980,BKM120,binimetinib,X-1980,NSCLC
X-1980_BKM120 + binimetinib,20,5.372032404,combi,X-1980,BKM120,binimetinib,X-1980,NSCLC
X-1980_BKM120 + binimetinib,23,5.550631295,combi,X-1980,BKM120,binimetinib,X-1980,NSCLC
X-1980_BKM120 + binimetinib,27,5.341855669,combi,X-1980,BKM120,binimetinib,X-1980,NSCLC
X-1980_BKM120 + binimetinib,30,5.460861296,combi,X-1980,BKM120,binimetinib,X-1980,NSCLC
X-1980_BKM120 + binimetinib,34,6.067499233,combi,X-1980,BKM120,binimetinib,X-1980,NSCLC
X-1980_BKM120 + binimetinib,37,5.635860458,combi,X-1980,BKM120,binimetinib,X-1980,NSCLC
X-1980_BKM120 + binimetinib,41,5.740435792,combi,X-1980,BKM120,binimetinib,X-1980,NSCLC
